Ensayo, Estimulo, Comparacion, SignallPosition, Respuesta, Eleccion, OpcionPredicha, RTime1, RTime2, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
46,36,3 BS-BN,Right,right,BS,1,1.93642091751,0.935391902924,1,101,1,101,0,54,0,54
47,161,6 AN-BN,None,right,BN,1,1.81940889359,0.818742036819,NA,101,NA,101,NA,54,NA,54
48,79,2 AS-BN,Left,left,AS,1,1.73191714287,0.730765104294,1,102,1,102,0,54,0,54
49,110,4 BS-AN,Right,left,AN,0,1.61901807785,0.618180036545,0,102,0,102,1,55,1,55
50,103,4 BS-AN,Left,left,BS,1,1.5353178978,0.534224033356,1,103,1,103,0,55,0,55
51,166,6 AN-BN,None,right,AN,0,1.33527207375,0.33414888382,NA,103,NA,103,NA,55,NA,55
52,152,5 AS-BS,Both,left,BS,0,1.63111400604,0.630058050156,NA,103,NA,103,NA,55,NA,55
53,131,5 AS-BS,Both,left,AS,1,1.53515601158,0.534250974655,NA,103,NA,103,NA,55,NA,55
54,170,6 AN-BN,None,right,AN,0,1.83629488945,0.835236787796,NA,103,NA,103,NA,55,NA,55
55,12,1 AS-AN,Right,right,AS,1,1.81983208656,0.81872010231,1,104,1,104,0,55,0,55
56,178,6 AN-BN,None,left,BN,1,2.63388299942,1.63283896446,NA,104,NA,104,NA,55,NA,55
57,29,1 AS-AN,Left,left,AS,1,1.51923298836,0.518024206161,1,105,1,105,0,55,0,55
58,18,1 AS-AN,Right,right,AS,1,1.63585305214,0.634710073471,1,106,1,106,0,55,0,55
59,180,6 AN-BN,None,left,BN,1,2.33402991295,1.3331348896,NA,106,NA,106,NA,55,NA,55
