Ensayo, Estimulo, Comparacion, SignallPosition, Respuesta, Eleccion, OpcionPredicha, RTime1, RTime2, Color, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
196,9,1 AS-AN,Left,left,AS,1,1.63244891167,0.131334066391,Azul,1,128,1,128,0,2,0,2
197,211,5 AS-BS,Both,right,BS,0,2.23704481125,0.735966920853,Verde,NA,128,NA,128,NA,2,NA,2
198,169,4 BS-AN,Left,left,BS,1,2.23647713661,0.735435009003,Naranja,1,129,1,129,0,2,0,2
199,259,6 AN-BN,None,left,AN,0,2.23641586304,0.73540019989,Verde,NA,129,NA,129,NA,2,NA,2
200,140,2 AS-BN,Right,right,AS,1,2.43659305573,0.935594081879,Azul,1,130,1,130,0,2,0,2
201,251,6 AN-BN,None,right,BN,1,2.83746385574,1.33635115623,Purpura,NA,130,NA,130,NA,2,NA,2
202,145,4 BS-AN,Left,left,BS,1,2.3364739418,0.835670948029,Verde,1,131,1,131,0,2,0,2
203,6,1 AS-AN,Right,right,AS,1,2.33644795418,0.835520982742,Azul,1,132,1,132,0,2,0,2
204,38,1 AS-AN,Right,right,AS,1,2.23589015007,0.734741210938,Verde,1,133,1,133,0,2,0,2
205,49,3 BS-BN,Left,left,BS,1,2.13624286652,0.635275840759,Azul,1,134,1,134,0,2,0,2
206,196,5 AS-BS,Both,right,AS,1,2.2366130352,0.73574590683,Azul,NA,134,NA,134,NA,2,NA,2
207,282,6 AN-BN,None,left,BN,1,2.52196216583,1.02170109749,Purpura,NA,134,NA,134,NA,2,NA,2
208,161,4 BS-AN,Left,right,AN,0,3.03850913048,1.53755116463,Verde,0,134,0,134,1,3,1,3
209,52,3 BS-BN,Right,right,BS,1,2.63727998734,1.13638687134,Verde,1,135,1,135,0,3,0,3
210,113,2 AS-BN,Left,left,AS,1,2.33721995354,0.836318016052,Verde,1,136,1,136,0,3,0,3
211,98,2 AS-BN,Left,left,AS,1,2.33667516708,0.83572101593,Azul,1,137,1,137,0,3,0,3
212,116,2 AS-BN,Right,right,AS,1,2.23647403717,0.735567092896,Purpura,1,138,1,138,0,3,0,3
213,185,4 BS-AN,Left,left,BS,1,2.13612985611,0.635396003723,Naranja,1,139,1,139,0,3,0,3
214,148,4 BS-AN,Right,right,BS,1,2.23638796806,0.735415935516,Purpura,1,140,1,140,0,3,0,3
215,244,6 AN-BN,None,right,AN,0,2.63399982452,1.13282012939,Verde,NA,140,NA,140,NA,3,NA,3
216,133,2 AS-BN,Left,left,AS,1,2.33673596382,0.835740089417,Azul,1,141,1,141,0,3,0,3
217,122,2 AS-BN,Left,left,AS,1,2.5366590023,1.03628492355,Purpura,1,142,1,142,0,3,0,3
218,253,6 AN-BN,None,right,BN,1,2.33669018745,0.835935115814,Purpura,NA,142,NA,142,NA,3,NA,3
219,170,4 BS-AN,Left,left,BS,1,2.03594493866,0.534931182861,Purpura,1,143,1,143,0,3,0,3
220,144,2 AS-BN,Right,right,AS,1,2.13669109344,0.636106014252,Naranja,1,144,1,144,0,3,0,3
221,233,5 AS-BS,Both,left,AS,1,2.23653197289,0.735501050949,Azul,NA,144,NA,144,NA,3,NA,3
